# Time : Sat May 28 15:51:36 2016#
# jitter : 0.08 
# iti : 0.2 
# demo : False 
# cue_size : [2, 2] 
# elem_size : 2.5 
# subject : SC 
# monitor : CRT_NEC_FE992 
# n_trials : 150 
# res : 128 
# cue_dur : 0.2 
# full_screen : True 
# middle_fix_dur : 0.5 
# rgb : [ 1.  1.  1.] 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0xe72b490> 
# cue_to_ea : 0.6 
# elem_spacing : 1 
# fixation_size : 0.1 
# correct_sound : <psychopy.sound.SoundPygame instance at 0xe72b3c8> 
# line_width : 5 
# mask_dur : 0.2 
# screen_number : 1 
# elems_per_row : 30 
# texture_dur : 0.15 
# sf : 4 
trial,target_ecc,correct,odd_first,neutral,rt,eye_moved 
132,1.55172413793,1,0,1,5.58388710022,0 
133,7.75862068966,1,1,1,3.77598404884,0 
134,2.58620689655,1,1,0,3.11995506287,0 
135,7.75862068966,1,1,0,3.31184387207,0 
136,13.9655172414,1,0,1,3.31990695,0 
137,10.8620689655,0,1,1,3.69599199295,0 
138,4.65517241379,1,1,0,3.44787693024,0 
139,9.8275862069,1,1,1,3.34382200241,0 
140,13.9655172414,0,1,0,3.51204991341,0 
141,12.9310344828,1,0,0,3.6880569458,0 
142,3.62068965517,1,1,1,2.94237995148,0 
143,4.65517241379,1,0,0,4.20140314102,0 
144,3.62068965517,1,0,0,5.36763882637,0 
145,6.72413793103,1,1,0,3.65618896484,0 
146,3.62068965517,1,0,0,3.54384899139,0 
147,10.8620689655,0,0,0,5.44798803329,0 
148,8.79310344828,1,1,1,2.94887495041,0 
149,1.55172413793,1,0,0,3.17890000343,0 
