# Time : Tue Jun 21 14:45:10 2016#
# jitter : 0.08 
# iti : 0.2 
# demo : False 
# cue_size : [2, 2] 
# elem_size : 2.5 
# subject : DC 
# monitor : CRT_NEC_FE992 
# n_trials : 150 
# res : 128 
# cue_dur : 0.2 
# full_screen : True 
# middle_fix_dur : 0.5 
# rgb : [ 1.  1.  1.] 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0xe78d378> 
# cue_to_ea : 0.6 
# elem_spacing : 1 
# fixation_size : 0.1 
# correct_sound : <psychopy.sound.SoundPygame instance at 0xe78d490> 
# line_width : 5 
# mask_dur : 0.2 
# screen_number : 1 
# elems_per_row : 30 
# texture_dur : 0.15 
# sf : 4 
trial,target_ecc,correct,odd_first,neutral,rt,eye_moved 
82,13.9655172414,1,1,0,3.15192914009,0 
83,9.8275862069,1,0,0,2.98386693001,0 
84,4.65517241379,1,0,0,3.79199099541,0 
85,9.8275862069,1,1,1,2.94268989563,0 
86,4.65517241379,1,0,1,3.04107999802,0 
87,7.75862068966,1,1,0,2.94622993469,0 
88,10.8620689655,1,1,0,2.96586203575,0 
89,2.58620689655,1,0,0,2.97686481476,0 
90,9.8275862069,1,0,1,2.94000291824,0 
91,8.79310344828,1,1,0,2.97784495354,0 
92,1.55172413793,1,1,1,2.94096302986,0 
93,10.8620689655,1,0,0,3.03519105911,0 
94,7.75862068966,1,0,1,3.33562994003,0 
95,9.8275862069,1,1,1,3.0561580658,0 
96,1.55172413793,1,1,0,3.11998605728,0 
97,3.62068965517,1,1,0,4.03981900215,0 
98,2.58620689655,1,1,1,3.02397084236,0 
99,3.62068965517,1,0,1,2.97575592995,0 
100,10.8620689655,1,0,1,3.12813901901,0 
101,6.72413793103,1,0,0,3.11189508438,0 
102,2.58620689655,1,0,1,3.01590013504,0 
103,8.79310344828,1,0,1,2.97572493553,0 
104,5.68965517241,1,0,1,3.1281440258,0 
105,2.58620689655,1,1,1,2.93815612793,0 
106,9.8275862069,1,0,0,2.95298814774,0 
107,6.72413793103,1,0,1,3.14058685303,0 
108,5.68965517241,1,1,0,3.11199712753,0 
109,10.8620689655,1,1,0,2.94806408882,0 
110,9.8275862069,1,0,1,2.95297884941,0 
111,12.9310344828,1,0,0,3.02667117119,0 
112,10.8620689655,1,1,0,2.95006918907,0 
113,4.65517241379,1,0,1,3.20968794823,0 
114,7.75862068966,1,0,1,3.50398993492,0 
115,6.72413793103,1,1,1,4.41589283943,0 
116,0.51724137931,1,1,1,3.11990523338,0 
117,13.9655172414,1,0,0,2.95120286942,0 
118,11.8965517241,1,0,0,3.20052790642,0 
119,13.9655172414,1,0,0,3.33620691299,0 
120,11.8965517241,1,0,0,3.13567209244,0 
121,1.55172413793,1,1,0,4.1200170517,0 
122,6.72413793103,1,1,0,2.94710206985,0 
123,9.8275862069,1,1,1,2.95597195625,0 
124,11.8965517241,1,0,1,3.10461592674,0 
125,11.8965517241,1,0,1,4.30391287804,0 
