# Time : Sat Jun  4 14:54:14 2016#
# jitter : 0.08 
# iti : 0.2 
# demo : False 
# cue_size : [2, 2] 
# elem_size : 2.5 
# subject : DC 
# monitor : CRT_NEC_FE992 
# n_trials : 150 
# res : 128 
# cue_dur : 0.2 
# full_screen : True 
# middle_fix_dur : 0.5 
# rgb : [ 1.  1.  1.] 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0xec466c0> 
# cue_to_ea : 0.6 
# elem_spacing : 1 
# fixation_size : 0.1 
# correct_sound : <psychopy.sound.SoundPygame instance at 0xec466e8> 
# line_width : 5 
# mask_dur : 0.2 
# screen_number : 1 
# elems_per_row : 30 
# texture_dur : 0.15 
# sf : 4 
trial,target_ecc,correct,odd_first,neutral,rt,eye_moved 
76,10.8620689655,1,1,1,3.1758852005,0 
77,8.79310344828,1,0,1,3.45581412315,0 
78,5.68965517241,1,1,1,3.27981591225,0 
79,0.51724137931,1,1,1,3.21618390083,0 
80,4.65517241379,1,1,1,3.27990198135,0 
81,11.8965517241,0,0,0,3.92794513702,0 
82,7.75862068966,0,0,1,4.79189300537,0 
83,13.9655172414,0,0,1,5.34397697449,0 
84,9.8275862069,0,0,1,4.99195408821,0 
85,1.55172413793,0,1,1,3.63189387321,0 
86,4.65517241379,1,1,1,3.52788519859,0 
87,9.8275862069,1,1,1,3.09558606148,0 
88,10.8620689655,1,0,0,3.38401603699,0 
89,7.75862068966,1,0,0,4.05583310127,0 
90,4.65517241379,1,1,0,3.43197798729,0 
91,3.62068965517,1,1,1,3.47983503342,0 
92,6.72413793103,1,0,0,3.01596188545,0 
93,7.75862068966,1,0,1,3.39990401268,0 
94,9.8275862069,1,1,0,3.03969502449,0 
95,4.65517241379,1,0,0,3.80019211769,0 
96,8.79310344828,1,1,1,3.35984492302,0 
97,11.8965517241,1,1,0,3.02402901649,0 
98,7.75862068966,1,0,0,3.58385205269,0 
99,9.8275862069,1,1,1,3.03987598419,0 
100,7.75862068966,1,0,0,3.75999403,0 
101,0.51724137931,1,0,1,3.5758638382,0 
102,2.58620689655,1,1,0,3.11991596222,0 
103,2.58620689655,1,1,1,2.95290493965,0 
104,2.58620689655,1,0,1,2.95298910141,0 
105,12.9310344828,1,1,1,2.96513414383,0 
106,13.9655172414,1,0,1,2.95364999771,0 
107,8.79310344828,1,0,0,3.67904496193,0 
108,3.62068965517,1,1,1,3.03180909157,0 
109,1.55172413793,1,1,0,3.03999185562,0 
110,4.65517241379,1,1,1,3.39996695518,0 
111,0.51724137931,1,0,0,2.95489406586,0 
112,6.72413793103,1,1,1,2.92775082588,0 
113,2.58620689655,1,1,0,2.97897005081,0 
114,11.8965517241,1,1,0,4.41013884544,0 
115,13.9655172414,1,0,0,3.00781702995,0 
116,9.8275862069,1,0,0,2.9591088295,0 
117,7.75862068966,1,0,1,3.68869495392,0 
118,2.58620689655,1,0,1,3.43998908997,0 
119,1.55172413793,1,1,1,3.03189206123,0 
120,0.51724137931,1,0,0,2.94261193275,0 
121,10.8620689655,1,0,1,3.28922796249,0 
122,6.72413793103,1,0,1,3.40794897079,0 
123,6.72413793103,1,1,0,2.96548914909,0 
124,12.9310344828,1,0,1,3.52237391472,0 
125,0.51724137931,1,0,0,3.01596903801,0 
126,7.75862068966,1,0,1,3.39985799789,0 
127,1.55172413793,1,1,1,2.93589305878,0 
128,11.8965517241,1,0,1,3.38396596909,0 
129,12.9310344828,1,1,1,3.21591997147,0 
130,10.8620689655,1,0,0,2.96239995956,0 
131,8.79310344828,1,1,1,3.29339408875,0 
132,7.75862068966,1,1,1,3.63200187683,0 
133,3.62068965517,1,0,1,3.75992202759,0 
134,11.8965517241,1,1,0,2.96202206612,0 
135,13.9655172414,1,0,0,2.96497392654,0 
136,8.79310344828,1,1,1,3.03274416924,0 
137,9.8275862069,1,0,0,3.35195302963,0 
138,6.72413793103,1,0,0,2.96566295624,0 
139,0.51724137931,1,0,0,3.40217804909,0 
140,5.68965517241,1,1,0,2.98399591446,0 
141,13.9655172414,1,1,0,3.27193593979,0 
142,9.8275862069,1,0,1,3.36783790588,0 
143,11.8965517241,1,0,1,3.42391610146,0 
144,6.72413793103,1,0,1,4.40001702309,0 
145,12.9310344828,1,1,0,3.32786297798,0 
146,8.79310344828,1,1,0,3.30395913124,0 
