# Time : Sat Jun  4 17:42:26 2016#
# jitter : 0.08 
# iti : 0.2 
# demo : False 
# cue_size : [2, 2] 
# elem_size : 2.5 
# subject : MY 
# monitor : CRT_NEC_FE992 
# n_trials : 150 
# res : 128 
# cue_dur : 0.2 
# full_screen : True 
# middle_fix_dur : 0.5 
# rgb : [ 1.  1.  1.] 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0xe385378> 
# cue_to_ea : 0.6 
# elem_spacing : 1 
# fixation_size : 0.1 
# correct_sound : <psychopy.sound.SoundPygame instance at 0xe385490> 
# line_width : 5 
# mask_dur : 0.2 
# screen_number : 1 
# elems_per_row : 30 
# texture_dur : 0.15 
# sf : 4 
trial,target_ecc,correct,odd_first,neutral,rt,eye_moved 
96,9.8275862069,1,0,0,4.32787895203,0 
97,11.8965517241,0,0,1,4.43189907074,0 
98,9.8275862069,1,1,0,3.78398919106,0 
99,10.8620689655,1,0,1,3.94363808632,0 
100,2.58620689655,1,0,0,3.72018194199,0 
101,8.79310344828,1,1,0,3.71200013161,0 
102,11.8965517241,1,1,0,3.95187997818,0 
103,2.58620689655,1,1,0,3.73600006104,0 
104,6.72413793103,1,0,0,3.91987705231,0 
105,1.55172413793,1,1,1,4.04790186882,0 
106,2.58620689655,1,0,0,10.1360490322,0 
107,7.75862068966,1,1,0,5.72786188126,0 
108,7.75862068966,1,0,1,5.67193603516,0 
109,6.72413793103,1,0,0,3.84799003601,0 
110,0.51724137931,1,0,1,7.84783101082,0 
111,4.65517241379,1,1,1,3.69594907761,0 
112,9.8275862069,0,1,1,5.39194297791,0 
113,4.65517241379,1,1,0,4.08790802956,0 
114,8.79310344828,1,1,1,3.91186308861,0 
115,9.8275862069,1,0,1,3.80801606178,0 
116,10.8620689655,1,0,1,4.31988310814,0 
117,8.79310344828,0,0,0,5.00801801682,0 
118,12.9310344828,1,0,1,4.09582710266,0 
119,3.62068965517,1,1,1,4.23188900948,0 
120,3.62068965517,1,0,0,4.26401114464,0 
121,4.65517241379,0,0,1,4.15986704826,0 
122,6.72413793103,1,0,0,5.00775885582,0 
123,4.65517241379,1,1,1,4.88815307617,0 
124,2.58620689655,1,1,0,3.77595186234,0 
125,6.72413793103,1,0,1,4.17590093613,0 
126,12.9310344828,1,0,0,3.85588002205,1 
127,6.72413793103,1,1,0,4.34395694733,0 
128,10.8620689655,1,0,0,4.12002801895,0 
129,4.65517241379,0,0,0,7.03987908363,0 
130,8.79310344828,1,1,1,4.63992381096,0 
131,5.68965517241,0,1,0,3.96796512604,0 
132,13.9655172414,1,1,0,3.73588204384,0 
133,0.51724137931,1,1,0,4.39997220039,0 
134,7.75862068966,0,1,1,3.84767603874,0 
135,12.9310344828,0,0,0,3.98411798477,0 
136,1.55172413793,1,0,0,3.67202186584,0 
137,0.51724137931,1,0,1,3.91986608505,0 
138,4.65517241379,1,0,0,5.43992710114,0 
139,8.79310344828,1,0,0,3.89595794678,0 
140,9.8275862069,1,0,1,7.06385588646,0 
141,0.51724137931,1,0,1,4.33592796326,0 
142,4.65517241379,1,0,0,3.59990000725,0 
143,0.51724137931,1,1,0,3.75999498367,0 
144,4.65517241379,1,0,1,7.16792082787,0 
145,10.8620689655,1,1,1,4.03990602493,0 
146,8.79310344828,1,0,1,4.05598402023,0 
147,8.79310344828,1,0,1,3.93588113785,0 
148,12.9310344828,0,0,1,4.21590018272,0 
149,0.51724137931,0,1,0,3.88804793358,0 
