# Time : Sat Jun 25 13:58:22 2016#
# jitter : 0.08 
# iti : 0.2 
# demo : False 
# cue_size : [2, 2] 
# elem_size : 2.5 
# subject : KW 
# monitor : CRT_NEC_FE992 
# n_trials : 150 
# res : 128 
# cue_dur : 0.2 
# full_screen : True 
# middle_fix_dur : 0.5 
# rgb : [ 1.  1.  1.] 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0xf25b378> 
# cue_to_ea : 0.6 
# elem_spacing : 1 
# fixation_size : 0.1 
# correct_sound : <psychopy.sound.SoundPygame instance at 0xf25b490> 
# line_width : 5 
# mask_dur : 0.2 
# screen_number : 1 
# elems_per_row : 30 
# texture_dur : 0.15 
# sf : 4 
trial,target_ecc,correct,odd_first,neutral,rt,eye_moved 
80,4.65517241379,1,1,1,3.54388093948,0 
81,11.8965517241,1,0,0,3.33587908745,0 
82,1.55172413793,1,1,1,3.22398805618,0 
83,8.79310344828,1,1,1,3.07187509537,0 
84,1.55172413793,1,0,1,3.43983197212,0 
85,0.51724137931,1,0,0,3.29606294632,0 
86,13.9655172414,1,1,0,3.25590205193,0 
87,3.62068965517,1,1,0,3.37557888031,0 
88,7.75862068966,1,1,1,3.01584196091,0 
89,13.9655172414,1,0,0,3.93592691422,0 
90,0.51724137931,1,0,0,3.3120071888,0 
91,4.65517241379,1,1,1,3.38393306732,0 
92,13.9655172414,1,1,0,3.15189599991,0 
93,10.8620689655,1,0,1,3.44789195061,0 
94,11.8965517241,1,0,1,3.52790808678,0 
95,10.8620689655,1,0,1,3.39190793037,0 
96,10.8620689655,1,1,1,3.44798088074,0 
97,3.62068965517,1,0,0,3.36800789833,0 
98,6.72413793103,1,1,1,3.22380900383,0 
99,5.68965517241,1,1,1,3.0399980545,0 
100,7.75862068966,1,1,1,3.03987407684,0 
101,10.8620689655,1,0,1,3.35192418098,0 
102,6.72413793103,1,0,0,3.37595009804,0 
103,8.79310344828,1,0,0,3.25601506233,0 
104,13.9655172414,1,1,1,3.74381518364,0 
105,7.75862068966,1,0,0,3.14392209053,0 
106,0.51724137931,0,1,1,3.68790793419,0 
107,8.79310344828,1,1,0,3.13598299026,0 
108,13.9655172414,1,1,0,4.92791104317,0 
109,1.55172413793,1,0,1,3.83156681061,0 
110,13.9655172414,0,1,1,3.64818716049,0 
111,8.79310344828,1,0,0,3.2159910202,0 
112,9.8275862069,1,0,1,3.33584499359,0 
113,8.79310344828,0,1,1,3.39993691444,0 
114,0.51724137931,1,0,0,3.19992208481,0 
115,2.58620689655,1,0,0,3.43994283676,0 
116,10.8620689655,1,0,1,3.52785205841,0 
117,1.55172413793,1,1,0,3.70391201973,0 
118,12.9310344828,0,1,0,3.68801808357,0 
119,0.51724137931,1,0,0,3.26385211945,0 
120,12.9310344828,1,0,1,3.51189303398,0 
121,4.65517241379,1,1,1,3.26394486427,0 
122,8.79310344828,1,0,1,3.75193595886,0 
123,2.58620689655,1,1,0,3.29600095749,0 
124,10.8620689655,1,0,1,3.64793419838,0 
125,12.9310344828,1,0,1,3.63185095787,0 
126,9.8275862069,1,1,1,3.2719039917,0 
127,1.55172413793,1,1,1,3.34398412704,0 
128,0.51724137931,1,0,0,3.05590605736,0 
129,9.8275862069,1,0,1,3.34389209747,0 
130,12.9310344828,1,1,0,3.27999305725,0 
131,4.65517241379,1,1,1,3.10388302803,0 
132,3.62068965517,1,1,0,3.2079539299,0 
133,8.79310344828,1,1,1,3.59984302521,0 
134,7.75862068966,1,1,0,3.20803594589,0 
135,13.9655172414,1,0,0,3.66383385658,0 
136,11.8965517241,1,1,1,3.15193104744,0 
137,3.62068965517,1,0,0,3.39197802544,0 
138,4.65517241379,1,1,1,3.21582007408,0 
139,7.75862068966,1,1,0,3.32000398636,0 
140,6.72413793103,1,1,1,3.41575479507,0 
141,5.68965517241,1,1,0,3.23209619522,0 
142,1.55172413793,1,1,0,3.2238650322,0 
143,13.9655172414,0,1,0,3.39999294281,0 
144,3.62068965517,1,0,0,3.35190200806,0 
145,12.9310344828,1,1,0,3.13599085808,0 
146,7.75862068966,1,0,1,3.36786413193,0 
147,2.58620689655,1,1,1,3.07193088531,0 
148,12.9310344828,0,0,1,3.2719039917,0 
149,6.72413793103,1,0,1,3.53600502014,0 
